CUIES,2002,89,89909
DUMBRAVITA,2002,45,89918
SACAMAS,2002,226,89927
SARBI,2002,496,89936
VALEA LUNGA,2002,155,89945
LAPUGIU DE JOS,2002,1750,89954
LAPUGIU DE JOS,2002,145,89963
COSESTI,2002,86,89981
FINTOAG,2002,259,89990
GRIND,2002,62,90002
HOLDEA,2002,80,90011
LAPUGIU DE SUS,2002,530,90020
LASAU,2002,196,90039
OHABA,2002,165,90048
TEIU,2002,227,90057
LELESE,2002,511,90066
LELESE,2002,194,90075
CERISOR,2002,123,90084
RUNCU MARE,2002,159,90093
SOHODOL,2002,35,90100
LUNCA CERNII DE JOS,2002,1116,90119
LUNCA CERNII DE JOS,2002,205,90128
FANTANA,2002,38,90146
GURA BORDULUI,2002,81,90155
LUNCA CERNII DE SUS,2002,251,90164
MERIA,2002,270,90173
NEGOIU,2002,241,90182
VALEA BABII,2002,30,90191
LUNCOIU DE JOS,2002,2024,90208
LUNCOIU DE JOS,2002,827,90217
DUDESTI,2002,105,90226
LUNCOIU DE SUS,2002,465,90235
PODELE,2002,322,90244
STEJAREL,2002,305,90253
MARTINESTI,2002,1048,90262
MARTINESTI,2002,209,90271
DANCU MARE,2002,253,90280
DANCU MIC,2002,113,90299
JELEDINTI,2002,252,90306
MAGURA,2002,31,90315
TAMASASA,2002,124,90324
TURMAS,2002,66,90333
ORASTIOARA DE SUS,2002,2442,90342
ORASTIOARA DE SUS,2002,527,90351
BUCIUM,2002,358,90360
COSTESTI,2002,492,90379
COSTESTI-DEAL,2002,59,90388
GRADISTEA DE MUNTE,2002,213,90397
LUDESTII DE JOS,2002,326,90404
LUDESTII DE SUS,2002,28,90413
OCOLISU MIC,2002,439,90422
PESTISU MIC,2002,1290,90431
PESTISU MIC,2002,173,90440
ALMASU MIC,2002,85,90459
CIULPAZ,2002,55,90468
CUTIN,2002,35,90477
DUMBRAVA,2002,40,90486
JOSANI,2002,212,90495
MANERAU,2002,303,90501
NANDRU,2002,204,90510
VALEA NANDRULUI,2002,183,90529
PUI,2002,4745,90538
PUI,2002,793,90547
BAIESTI,2002,288,90556
FEDERI,2002,339,90565
FIZESTI,2002,419,90574
GALATI,2002,512,90583
HOBITA,2002,205,90592
OHABA-PONOR,2002,297,90609
PONOR,2002,480,90618
RAU BARBAT,2002,198,90627
RUSOR,2002,346,90636
SEREL,2002,550,90645
URIC,2002,318,90654
RACHITOVA,2002,1487,90725
RACHITOVA,2002,551,90734
BOITA,2002,265,90743
CIULA MARE,2002,225,90752
CIULA MICA,2002,182,90761
GOTESTI,2002,3,90770
MESTEACAN,2002,11,90789
VALIOARA,2002,250,90798
RAPOLTU MARE,2002,2066,90663
RAPOLTU MARE,2002,925,90672
BOBILNA,2002,524,90681
BOIU,2002,197,90690
FOLT,2002,172,90707
RAPOLTEL,2002,248,90716
RAU DE MORI,2002,3546,90878
RAU DE MORI,2002,397,90887
BRAZI,2002,539,90896
CLOPOTIVA,2002,825,90903
OHABA-SIBISEL,2002,130,90912
OSTROV,2002,384,90921
OSTROVEL,2002,175,90930
OSTROVU MIC,2002,106,90949
SIBISEL,2002,279,90958
SUSENI,2002,204,90967
UNCIUC,2002,218,90976
VALEA DALJII,2002,289,90985
RIBITA,2002,1596,90805
RIBITA,2002,602,90814
CRISAN,2002,517,90823
DUMBRAVA DE JOS,2002,255,90832
DUMBRAVA DE SUS,2002,82,90841
RIBICIOARA,2002,51,90850
UIBARESTI,2002,89,90869
ROMOS,2002,2855,90994
ROMOS,2002,1160,91009
CIUNGU MARE,2002,167,91018
PISCHINTI,2002,235,91027
ROMOSEL,2002,612,91036
VAIDEI,2002,681,91045
SALASU DE SUS,2002,2782,91116
SALASU DE SUS,2002,580,91125
COROIESTI,2002,219,91134
MALAIESTI,2002,157,91143
NUCSOARA,2002,348,91152
OHABA DE SUB PIATRA,2002,250,91161
PAROS,2002,346,91170
PESTERA,2002,61,91189
RAU ALB,2002,218,91198
RAU MIC,2002,186,91205
SALASU DE JOS,2002,285,91214
ZAVOI,2002,132,91223
SANTAMARIA-ORLEA,2002,3522,91232
SANTAMARIA-ORLEA,2002,881,91241
BALOMIR,2002,333,91250
BARASTII HATEGULUI,2002,380,91269
BUCIUM-ORLEA,2002,196,91278
CIOPEIA,2002,402,91287
SACEL,2002,397,91296
SANPETRU,2002,260,91303
SUBCETATE,2002,574,91312
VADU,2002,99,91321
SARMIZEGETUSA,2002,1388,91054
SARMIZEGETUSA,2002,672,91063
BREAZOVA,2002,184,91072
HOBITA-GRADISTE,2002,146,91081
PAUCINESTI,2002,200,91090
ZEICANI,2002,186,91107
SOIMUS,2002,3549,91330
SOIMUS,2002,1177,91349
BALATA,2002,414,91358
BEJAN,2002,244,91376
BEJAN-TARNAVITA,2002,2,91385
BOHOLT,2002,347,91367
CAINELU DE JOS,2002,143,91394
CHISCADAGA,2002,374,91401
FORNADIA,2002,256,91410
PAULIS,2002,262,91429
SULIGHETE,2002,330,91438
TELIUCU INFERIOR,2002,2552,86936
TELIUCU INFERIOR,2002,1387,86945
CINCIS-CERNA,2002,725,86954
IZVOARELE,2002,134,86963
TELIUCU SUPERIOR,2002,306,86972
TOMESTI,2002,1298,91447
TOMESTI,2002,201,91456
DOBROT,2002,155,91465
LEAUT,2002,83,91474
LIVADA,2002,153,91483
OBARSA,2002,245,91492
STEIA,2002,296,91508
TIULESTI,2002,161,91517
VALEA MARE DE CRIS,2002,4,91526
TOPLITA,2002,882,91535
TOPLITA,2002,183,91544
DABACA,2002,188,91571
DEALU MIC,2002,50,91562
GOLES,2002,21,91580
HASDAU,2002,395,91599
MOSORU,2002,1,91606
VALARI,2002,44,91615
TOTESTI,2002,1993,91624
TOTESTI,2002,416,91633
CARNESTI,2002,483,91642
COPACI,2002,3,91651
PACLISA,2002,687,91660
REEA,2002,404,91679
TURDAS,2002,1955,91688
TURDAS,2002,501,91697
PRICAZ,2002,1153,91704
RAPAS,2002,61,91713
SPINI,2002,240,91722
VALISOARA,2002,1388,91937
VALISOARA,2002,827,91946
DEALU MARE,2002,240,91955
SALISTIOARA,2002,240,91964
STOIENEASA,2002,81,91973
VATA DE JOS,2002,4293,91795
VATA DE JOS,2002,611,91802
BASARABASA,2002,261,91811
BIRTIN,2002,301,91820
BROTUNA,2002,291,91839
CAZANESTI,2002,235,91848
CIUNGANI,2002,304,91857
OCISOR,2002,254,91875
OCIU,2002,299,91866
PRAVALENI,2002,349,91884
PRIHODISTE,2002,282,91893
TARNAVA DE CRIS,2002,610,91919
TATARASTII DE CRIS,2002,154,91900
VATA DE SUS,2002,342,91928
VETEL,2002,2760,91982
VETEL,2002,850,91991
BOIA BARZII,2002,56,92006
BRETELIN,2002,52,92015
CAOI,2002,14,92024
HEREPEIA,2002,109,92033
LESNIC,2002,527,92042
MINTIA,2002,948,92051
MUNCELU MARE,2002,44,92060
MUNCELU MIC,2002,135,92079
RUNCU MIC,2002,25,92088
VORTA,2002,1082,92097
VORTA,2002,182,92104
CERTEJU DE JOS,2002,91,92113
COAJA,2002,123,92122
DUMESTI,2002,13,92131
LUNCSOARA,2002,64,92140
VALEA POIENII,2002,211,92159
VISCA,2002,398,92168
ZAM,2002,2148,92177
ZAM,2002,719,92186
ALMAS-SALISTE,2002,162,92202
ALMASEL,2002,27,92195
BRASEU,2002,15,92211
CERBIA,2002,137,92220
DELENI,2002,14,92239
GODINESTI,2002,192,92248
MICANESTI,2002,116,92257
POGANESTI,2002,99,92266
POJOGA,2002,319,92275
SALCIVA,2002,235,92284
TAMASESTI,2002,84,92293
VALEA,2002,29,92300
JUDETUL IALOMITA,2002,296572,
MUNICIPIUL SLOBOZIA,2002,52710,92658
SLOBOZIA,2002,48751,92667
BORA,2002,1890,92676
SLOBOZIA NOUA,2002,2069,92685
MUNICIPIUL FETESTI,2002,33294,92701
FETESTI,2002,8093,92710
BULIGA,2002,1157,92729
FETESTI-GARA,2002,21884,92738
VLASCA,2002,2160,92747
MUNICIPIUL URZICENI,2002,17094,100683
URZICENI,2002,17094,100692
ORAS TANDAREI,2002,12462,92765
TANDAREI,2002,12462,92774
ADANCATA,2002,3115,100754
ADANCATA,2002,2130,100763
PATRU FRATI,2002,985,100772
ALBESTI,2002,2732,92783
ALBESTI,2002,768,92792
BATALURI,2002,39,92809
BUESTI,2002,1223,92818
MARSILIENI,2002,702,92827
ALEXENI,2002,2504,100852
ALEXENI,2002,2504,100861
AMARA,2002,7627,92836
AMARA,2002,7627,92845
ANDRASESTI,2002,2311,92872
ANDRASESTI,2002,1877,92881
ORBOESTI,2002,434,92890
ARMASESTI,2002,7310,100870
ARMASESTI,2002,605,100889
BARBULESTI,2002,4779,100898
MALU ROSU,2002,1709,100905
NENISORI,2002,217,100914
AXINTELE,2002,2944,100923
AXINTELE,2002,1881,100932
BARBATESCU,2002,246,100941
HORIA,2002,817,100950
BALACIU,2002,3404,92907
BALACIU,2002,1112,92916
COPUZU,2002,425,92925
CRASANII DE JOS,2002,374,92934
CRASANII DE SUS,2002,134,92943
SARATENI,2002,1359,92952
BARCANESTI,2002,3978,101056
BARCANESTI,2002,2040,101065
CONDEESTI,2002,1938,101074
BORDUSANI,2002,5340,92989
BORDUSANI,2002,3865,92998
CEGANI,2002,1475,93003
BRAZII,2002,3507,101243
BRAZII,2002,1119,101252
MAIA,2002,1994,101261
MOVILEANCA,2002,37,101270
RASIMNICEA,2002,357,101289
BUCU,2002,5287,93021
BUCU,2002,2418,93030
OGRADA,2002,2869,93058
CAZANESTI,2002,3641,93067
CAZANESTI,2002,3641,93076
CIOCARLIA,2002,889,100709
CIOCARLIA,2002,645,100718
COTORCA,2002,244,100727
CIOCHINA,2002,3601,93101
CIOCHINA,2002,1762,93110
BORDUSELU,2002,928,93129
OREZU,2002,774,93138
PIERSICA,2002,137,93147
CIULNITA,2002,2556,93156
CIULNITA,2002,1036,93165
ION GHICA,2002,387,93174
IVANESTI,2002,220,93183
POIANA,2002,913,93192
COCORA,2002,3764,93209
COCORA,2002,2350,93218
COLELIA,2002,1414,93227
COSAMBESTI,2002,3518,93236
COSAMBESTI,2002,969,93245
GIMBASANI,2002,907,93254
MARCULESTI,2002,1642,93263
COSERENI,2002,7031,102240
COSERENI,2002,4671,102259
BORANESTI,2002,2032,102268
SINTESTI,2002,328,102277
DRAGOESTI,2002,1161,102641
DRAGOESTI,2002,925,102650
CHIROIU-PAMANTENI,2002,61,102669
CHIROIU-SATU NOU,2002,53,102678
CHIROIU-UNGURENI,2002,12,102687
VALEA BISERICII,2002,110,102696
DRIDU,2002,5171,102703
DRIDU,2002,3293,102712
DRIDU-SNAGOV,2002,472,102721
MOLDOVENI,2002,1406,102730
FACAENI,2002,5953,93575
FACAENI,2002,5236,93584
PROGRESU,2002,717,93593
FIERBINTI-TARG,2002,5253,102749
FIERBINTI-TARG,2002,1295,102758
FIERBINTII DE JOS,2002,1280,102767
FIERBINTII DE SUS,2002,2258,102776
GRECII DE JOS,2002,420,102785
GARBOVI,2002,4457,103283
GARBOVI,2002,4457,103292
GHEORGHE DOJA,2002,2854,93600
GHEORGHE DOJA,2002,2854,93619
GHEORGHE LAZAR,2002,2497,93628
GHEORGHE LAZAR,2002,2497,93637
GIURGENI,2002,1649,93646
GIURGENI,2002,1649,93655
GRINDU,2002,2438,93717
GRINDU,2002,2438,93726
GRIVITA,2002,7107,93735
GRIVITA,2002,2634,93744
SMIRNA,2002,1162,93753
TRAIAN,2002,3311,93762
ION ROATA,2002,3726,103862
ION ROATA,2002,2284,103871
BROSTENI,2002,1442,103880
JILAVELE,2002,3791,103960
JILAVELE,2002,3299,103979
SLATIOARELE,2002,492,103988
MANASIA,2002,4673,100736
MANASIA,2002,4673,100745
MIHAIL KOGALNICEANU,2002,6248,93995
MIHAIL KOGALNICEANU,2002,3335,94009
GURA IALOMITEI,2002,1352,94018
HAGIENI,2002,54,94027
LUCIU,2002,1507,94036
MILOSESTI,2002,3091,94045
MILOSESTI,2002,2060,94054
NICOLESTI,2002,523,94063
TOVARASIA,2002,508,94072
MOVILA,2002,2221,94081
MOVILA,2002,2221,94090
MOVILITA,2002,4816,104270
MOVILITA,2002,2425,104289
BITINA-PAMANTENI,2002,73,104298
BITINA-UNGURENI,2002,116,104305
ROSIORI,2002,2202,104314
MUNTENI-BUZAU,2002,3867,94107
MUNTENI-BUZAU,2002,3867,94116
PERIETI,2002,3667,94161
PERIETI,2002,1320,94170
FUNDATA,2002,441,94189
MISLEANU,2002,866,94198
PALTINISU,2002,624,94205
STEJARU,2002,416,94214
REVIGA,2002,3376,94269
REVIGA,2002,1358,94278
CRUNTI,2002,631,94287
MIRCEA CEL BATRAN,2002,236,94296
ROVINE,2002,1151,94303
SALCIOARA,2002,2613,94330
SALCIOARA,2002,1304,94349
RASI,2002,1309,94367
SAVENI,2002,5635,94376
SAVENI,2002,3145,94385
FRATILESTI,2002,467,94394
LACUSTENI,2002,1017,94401
PLATONESTI,2002,1006,94410
SCANTEIA,2002,4364,94429
SCANTEIA,2002,3076,94438
IAZU,2002,1288,94447
SFANTU GHEORGHE,2002,2180,94456
SFANTU GHEORGHE,2002,940,94465
BUTOIU,2002,810,94474
MALU,2002,430,94483
SINESTI,2002,2603,105026
SINESTI,2002,1368,105035
BOTENI,2002,6,105044
CATRUNESTI,2002,357,105053
HAGIESTI,2002,83,105062
LILIECI,2002,700,105071
LIVEDEA,2002,89,105080
STELNICA,2002,1855,94492
STELNICA,2002,1434,94508
MALTEZI,2002,421,94517
SUDITI,2002,2302,94535
SUDITI,2002,1967,94544
GURA VAII,2002,335,94553
VALEA CIORII,2002,2017,94688
VALEA CIORII,2002,1141,94697
BUCSA,2002,223,94704
DUMITRESTI,2002,172,94713
MURGEANCA,2002,481,94722
VALEA MACRISULUI,2002,2111,105794
VALEA MACRISULUI,2002,1471,105801
GRINDASI,2002,640,105810
VLADENI,2002,2257,94795
VLADENI,2002,2257,94802
JUDETUL IASI,2002,816910,
MUNICIPIUL IASI,2002,320888,95060
IASI,2002,320888,95079
MUNICIPIUL PASCANI,2002,42057,95391
PASCANI,2002,32421,95408
BLAGESTI,2002,1429,95417
BOSTENI,2002,1248,95426
GISTESTI,2002,2949,95435
LUNCA,2002,2560,95444
SODOMENI,2002,1450,95453
ORAS HARLAU,2002,11268,95355
HARLAU,2002,7807,95364
PARCOVACI,2002,3461,95373
ORAS TARGU FRUMOS,2002,13573,95471
TARGU FRUMOS,2002,13573,95480
ALEXANDRU I. CUZA,2002,2948,95612
ALEXANDRU I. CUZA,2002,750,95621
KOGALNICENI,2002,431,95630
SCHEIA,2002,1319,95649
VOLINTIRESTI,2002,448,95658
ANDRIESENI,2002,4435,95667
ANDRIESENI,2002,1704,95676
BUHAENI,2002,567,95685
DRAGANESTI,2002,161,95694
FANTANELE,2002,405,95701
GLAVANESTI,2002,860,95710
IEPURENI,2002,90,95729
SPINENI,2002,648,95738
ARONEANU,2002,2884,95747
ARONEANU,2002,1020,95756
DOROBANT,2002,1183,95765
REDIU ALDEI,2002,418,95774
SOROGARI,2002,263,95783
BALTATI,2002,5019,95792
BALTATI,2002,1746,95809
COTARGACI,2002,82,95818
FILIASI,2002,64,95827
MADARJESTI,2002,862,95836
PODISU,2002,539,95845
SARCA,2002,1014,95854
VALEA OILOR,2002,712,95863
BARNOVA,2002,3935,95088
BARNOVA,2002,973,95097
CERCU,2002,446,95104
PAUN,2002,940,95113
PIETRARIA,2002,575,95122
TODIREL,2002,575,95131
VISAN,2002,426,95140
BELCESTI,2002,11179,95872
BELCESTI,2002,4860,95881
LITENI,2002,1448,95890
MUNTENI,2002,1194,95907
SATU NOU,2002,1909,95916
TANSA,2002,1052,95925
ULMI,2002,716,95934
BIVOLARI,2002,4513,95943
BIVOLARI,2002,2419,95952
BURUIENESTI,2002,208,95961
SOLONET,2002,576,95970
TABARA,2002,1115,95989
TRAIAN,2002,195,95998
BRAESTI,2002,3265,96058
BRAESTI,2002,1179,96067
ALBESTI,2002,432,96076
BUDA,2002,298,96085
CRISTESTI,2002,1058,96094
REDIU,2002,298,96101
BUTEA,2002,3927,96110
BUTEA,2002,3456,96129
MICLAUSENI,2002,471,96138
CEPLENITA,2002,4572,96147
CEPLENITA,2002,1471,96156
BUHALNITA,2002,1714,96165
POIANA MARULUI,2002,1037,96174
ZLODICA,2002,350,96183
CIORTESTI,2002,4366,96192
CIORTESTI,2002,1330,96209
COROPCENI,2002,1161,96218
DELENI,2002,531,96227
ROTARIA,2002,424,96236
SERBESTI,2002,920,96245
CIUREA,2002,10092,96254
CIUREA,2002,2181,96263
CURATURI,2002,289,96272
DUMBRAVA,2002,1217,96281
HLINCEA,2002,200,96290
LUNCA CETATUII,2002,5078,96307
PICIORU LUPULUI,2002,591,96316
SLOBOZIA,2002,536,96325
COARNELE CAPREI,2002,3112,96334
COARNELE CAPREI,2002,2264,96343
ARAMA,2002,714,96352
PETROSICA,2002,134,96361
COMARNA,2002,4532,96370
OSOI,2002,1849,96389
COMARNA,2002,2348,96398
CURAGAU,2002,142,96405
STANCA,2002,193,96414
COSTULENI,2002,4860,96423
COSTULENI,2002,1460,96432
COVASNA,2002,1368,96441
COZIA,2002,1199,96450
HILITA,2002,833,96469
COTNARI,2002,7948,96478
COTNARI,2002,1706,96487
BAHLUIU,2002,381,96496
CARJOAIA,2002,1799,96511
CIRESENI,2002,297,96502
FAGAT,2002,257,96520
HODORA,2002,1572,96539
HORODISTEA,2002,687,96548
IOSUPENI,2002,178,96557
LUPARIA,2002,382,96566
VALEA RACULUI,2002,371,96575
ZBERENI,2002,318,96584
COZMESTI,2002,3166,96593
COZMESTI,2002,1538,96600
PODOLENII DE JOS,2002,378,96619
PODOLENII DE SUS,2002,1250,96628
CRISTESTI,2002,4271,96637
CRISTESTI,2002,3821,96646
HOMITA,2002,450,96655
CUCUTENI,2002,1446,96664
CUCUTENI,2002,613,96673
BAICENI,2002,344,96682
BARBATESTI,2002,221,96691
SACARESTI,2002,268,96708
DAGATA,2002,4809,96717
DAGATA,2002,1639,96726
BALUSESTI,2002,237,96735
BOATCA,2002,302,96744
BUZDUG,2002,104,96753
MANASTIREA,2002,1118,96762
PISCU RUSULUI,2002,478,96771
POIENILE,2002,260,96780
TARNITA,2002,151,96799
ZECE PRAJINI,2002,520,96806
DELENI,2002,10375,96815
DELENI,2002,4475,96824
FEREDENI,2002,932,96833
LEAHU-NACU,2002,93,96842
MAXUT,2002,2362,96851
POIANA,2002,1228,96860
SLOBOZIA,2002,1285,96879
DOBROVAT,2002,2624,96888
DOBROVAT,2002,2624,96897
DOLHESTI,2002,2841,96904
DOLHESTI,2002,719,96913
BRADICESTI,2002,1148,96922
PIETRIS,2002,974,96931
DUMESTI,2002,4688,96940
DUMESTI,2002,1536,96959
BANU,2002,356,96968
CHILISOAIA,2002,186,96977
HOISESTI,2002,858,96986
PAUSESTI,2002,1752,96995
ERBICENI,2002,5611,97009
ERBICENI,2002,2410,97018
BARLESTI,2002,762,97027
SPINOASA,2002,342,97036
SPRANCEANA,2002,373,97045
TOTOESTI,2002,1724,97054
FOCURI,2002,6134,97063
FOCURI,2002,4113,97072
FANTANELE,2002,2021,97081
GOLAIESTI,2002,3784,97090
GOLAIESTI,2002,1818,97107
CILIBIU,2002,504,97125
COTU LUI IVAN,2002,416,97134
GRADINARI,2002,346,97143
MEDELENI,2002,126,97152
PETRESTI,2002,321,97161
PODU JIJIEI,2002,253,97170
GORBAN,2002,2973,97189
GORBAN,2002,799,97198
GURA BOHOTIN,2002,471,97205
PODU HAGIULUI,2002,662,97214
SCOPOSENI,2002,686,97223
ZBEROAIA,2002,355,97232
GRAJDURI,2002,3110,97241
GRAJDURI,2002,1220,97250
CARBUNARI,2002,384,97269
CORCODEL,2002,37,97278
LUNCA,2002,95,97287
PADURENI,2002,509,97296
POIANA CU CETATE,2002,214,97303
VALEA SATULUI,2002,651,97312
GROPNITA,2002,3356,97321
GROPNITA,2002,465,97330
BULBUCANI,2002,697,97349
FORASTI,2002,507,97358
MALAESTI,2002,490,97367
SANGERI,2002,436,97385
SAVENI,2002,761,97376
GROZESTI,2002,1863,97394
GROZESTI,2002,1243,97401
COLTU CORNII,2002,530,97410
SALAGENI,2002,90,97429
HALAUCESTI,2002,5790,97438
HALAUCESTI,2002,4811,97447
LUNCASI,2002,979,97456
HELESTENI,2002,2654,97465
HELESTENI,2002,809,97474
HARMANEASA,2002,772,97483
MOVILENI,2002,246,97492
OBOROCENI,2002,827,97508
HOLBOCA,2002,11662,95159
HOLBOCA,2002,2300,95168
CRISTESTI,2002,599,95177
DANCU,2002,6863,95186
ORZENI,2002,696,95195
RUSENII NOI,2002,373,95202
RUSENII VECHI,2002,552,95211
VALEA LUNGA,2002,279,95220
HORLESTI,2002,3065,97517
HORLESTI,2002,1928,97526
BOGDANESTI,2002,838,97535
SCOPOSENI,2002,299,97544
IPATELE,2002,2078,97553
IPATELE,2002,791,97562
ALEXESTI,2002,59,97571
BACU,2002,672,97580
CUZA VODA,2002,556,97599
LESPEZI,2002,6078,97606
LESPEZI,2002,922,97615
BUDA,2002,1161,97624
BURSUC-DEAL,2002,809,97633
BURSUC-VALE,2002,153,97642
DUMBRAVA,2002,768,97651
HECI,2002,2265,97660
LETCANI,2002,6620,97679
LETCANI,2002,3528,97688
BOGONOS,2002,669,97697
COGEASCA,2002,1927,97704
CUCUTENI,2002,496,97713
LUNGANI,2002,5061,97722
LUNGANI,2002,977,97731
CRUCEA,2002,1539,97740
GOESTI,2002,1062,97759
ZMEU,2002,1483,97768
MADARJAC,2002,1554,97777
MADARJAC,2002,900,97786
BOJILA,2002,287,97795
FRUMUSICA,2002,367,97802
MIRCESTI,2002,6849,97811
MIRCESTI,2002,1505,97820
IUGANI,2002,2024,97839
IZVOARELE,2002,1458,97848
RACHITENI,2002,1682,97857
URSARESTI,2002,180,97866
MIRONEASA,2002,4333,97875
MIRONEASA,2002,3603,97884
SCHITU HADAMBULUI,2002,113,97893
URSITA,2002,617,97900
MIROSLAVA,2002,8073,97919
MIROSLAVA,2002,1512,97928
BALCIU,2002,434,97937
BRATULENI,2002,290,97946
CIURBESTI,2002,738,97955
CORNESTI,2002,650,97964
DANCAS,2002,203,97973
GAURENI,2002,178,97982
HORPAZ,2002,890,97991
PROSELNICI,2002,503,98006
URICANI,2002,847,98015
VALEA ADANCA,2002,973,98024
VALEA URSULUI,2002,185,98033
VOROVESTI,2002,670,98042
MIROSLOVESTI,2002,7037,98051
MIROSLOVESTI,2002,2063,98060
CIOHORANI,2002,2020,98079
MITESTI,2002,261,98088
SOCI,2002,1501,98097
VERSENI,2002,1192,98104
MOGOSESTI,2002,4917,98113
MOGOSESTI,2002,2734,98122
BUDESTI,2002,360,98131
HADAMBU,2002,1136,98140
MANJESTI,2002,687,98159
MOGOSESTI-SIRET,2002,4061,98168
MOGOSESTI-SIRET,2002,804,98177
MUNCELU DE SUS,2002,2291,98186
TUDOR VLADIMIRESCU,2002,966,98195
MOSNA,2002,1973,98202
MOSNA,2002,1973,98211
MOTCA,2002,5089,98220
MOTCA,2002,3605,98239
BOURENI,2002,1484,98248
MOVILENI,2002,3119,98257
MOVILENI,2002,512,98266
IEPURENI,2002,882,98275
LARGA-JIJIA,2002,744,98284
POTANGENI,2002,981,98293
OTELENI,2002,3783,98300
OTELENI,2002,2575,98319
HANDRESTI,2002,1208,98328
PLUGARI,2002,3664,98337
PLUGARI,2002,1700,98346
BOROSOAIA,2002,1746,98355
ONESTI,2002,218,98364
PODU ILOAIEI,2002,9739,98373
PODU ILOAIEI,2002,7175,98382
BUDAI,2002,938,98391
COSITENI,2002,323,98408
HOLM,2002,265,98417
SCOBALTENI,2002,1038,98426
POPESTI,2002,4134,98435
POPESTI,2002,1979,98444
DOROSCANI,2002,724,98453
HARPASESTI,2002,893,98462
OBRIJENI,2002,331,98471
PADURENI,2002,89,98480
VAMA,2002,118,98499
POPRICANI,2002,6735,98505
POPRICANI,2002,2314,98514
CARLIG,2002,618,98523
COTU MORII,2002,270,98532
CUZA VODA,2002,580,98541
MOIMESTI,2002,449,98550
REDIU MITROPOLIEI,2002,140,98569
TIPILESTI,2002,327,98578
VANATORI,2002,1149,98587
VULTURI,2002,888,98596
PRISACANI,2002,3589,98603
PRISACANI,2002,1887,98612
MACARESTI,2002,715,98621
MORENI,2002,987,98630
PROBOTA,2002,3664,98649
PROBOTA,2002,1192,98658
BALTENI,2002,731,98667
PERIENI,2002,1741,98676
RADUCANENI,2002,7678,98685
RADUCANENI,2002,5325,98694
BOHOTIN,2002,1392,98701
ISAIIA,2002,352,98710
ROSU,2002,609,98729
REDIU,2002,6496,95239
BREAZU,2002,815,95257
REDIU,2002,1486,95248
HORLESTI,2002,961,95266
TAUTESTI,2002,159,95275
VALEA LUPULUI,2002,3075,95284
ROMANESTI,2002,2015,98738
ROMANESTI,2002,946,98747
AVANTU,2002,588,98756
URSOAIA,2002,481,98765
RUGINOASA,2002,6199,98774
RUGINOASA,2002,1951,98783
DUMBRAVITA,2002,2486,98792
REDIU,2002,1234,98809
VASCANI,2002,528,98818
SCANTEIA,2002,4242,98916
SCANTEIA,2002,1669,98925
BODESTI,2002,408,98934
BOROSESTI,2002,943,98943
CIOCARLESTI,2002,270,98952
LUNCA RATES,2002,383,98961
REDIU,2002,259,98970
TUFESTII DE SUS,2002,310,98989
SCHEIA,2002,4687,99290
SCHEIA,2002,1163,99307
CAUESTI,2002,565,99316
CIOCA-BOCA,2002,520,99325
DRAGUSENI,2002,932,99334
FRENCIUGI,2002,587,99343
POIANA SCHEII,2002,537,99352
SATU NOU,2002,383,99361
SCHITU DUCA,2002,4337,98827
SCHITU DUCA,2002,518,98836
BLAGA,2002,128,98845
DUMITRESTII GALATII,2002,711,98854
POCREACA,2002,546,98863
POIANA,2002,538,98881
POIENI,2002,822,98872
SATU NOU,2002,625,98890
SLOBOZIA,2002,449,98907
SCOBINTI,2002,7533,98998
SCOBINTI,2002,1886,99003
BADENI,2002,1319,99012
FETESTI,2002,1339,99021
STICLARIA,2002,1826,99030
ZAGAVIA,2002,1163,99049
SINESTI,2002,4274,99058
SINESTI,2002,1687,99067
BOCNITA,2002,356,99076
OSOI,2002,1100,99085
STORNESTI,2002,1131,99094
SIPOTE,2002,5820,99370
SIPOTE,2002,906,99389
CHISCARENI,2002,1849,99398
HALCENI,2002,867,99405
IAZU NOU,2002,1329,99414
IAZU VECHI,2002,386,99423
MITOC,2002,483,99432
SIRETEL,2002,4014,99101
SIRETEL,2002,2201,99110
BEREZLOGI,2002,275,99129
HUMOSU,2002,799,99138
SATU NOU,2002,163,99147
SLOBOZIA,2002,576,99156
STOLNICENI-PRAJESCU,2002,5617,99165
STOLNICENI-PRAJESCU,2002,1494,99174
BRATESTI,2002,1882,99183
COZMESTI,2002,2241,99192
STRUNGA,2002,4470,99209
STRUNGA,2002,661,99218
BRATULESTI,2002,533,99227
CRIVESTI,2002,287,99236
CUCOVA,2002,174,99245
FARCASENI,2002,1949,99254
FEDELESENI,2002,362,99263
GURA VAII,2002,87,99272
HABASESTI,2002,417,99281
TANSA,2002,3039,99441
TANSA,2002,1672,99450
SUHULET,2002,1367,99469
TARGU FRUMOS,2002,10447,95499
BALS,2002,1441,95505
BOURENI,2002,1607,95514
BUZNEA,2002,1594,95523
COASTA MAGURII,2002,233,95532
COSTESTI,2002,1326,95541
DADESTI,2002,288,95550
GANESTI,2002,814,95569
GIURGESTI,2002,550,95578
ION NECULCE,2002,201,95587
PRIGORENI,2002,699,95596
RAZBOIENI,2002,1694,95603
TATARUSI,2002,5646,99478
TATARUSI,2002,1747,99487
IORCANI,2002,892,99496
PIETROSU,2002,1056,99502
UDA,2002,1556,99511
VALCICA,2002,395,99520
TIBANA,2002,7063,99673
TIBANA,2002,666,99682
