INTORSURA BUZAULUI,1966,5185,63580
INTORSURA BUZAULUI,1977,6541,63580
INTORSURA BUZAULUI,1992,8626,63580
TARGU SECUIESC,1930,7364,63740
TARGU SECUIESC,1956,9435,63740
TARGU SECUIESC,1966,11286,63740
TARGU SECUIESC,1977,16329,63740
TARGU SECUIESC,1992,22912,63740
AITA MARE,1930,2632,63777
AITA MARE,1956,2664,63777
AITA MARE,1966,2540,63777
AITA MARE,1977,2124,63777
AITA MARE,1992,1824,63777
BARCANI,1930,3324,63633
BARCANI,1956,4533,63633
BARCANI,1966,4560,63633
BARCANI,1977,4746,63633
BARCANI,1992,4951,63633
BATANI,1930,5604,63802
BATANI,1956,5669,63802
BATANI,1966,5383,63802
BATANI,1977,4572,63802
BATANI,1992,4405,63802
BELIN,1930,2411,63866
BELIN,1956,2636,63866
BELIN,1966,2697,63866
BELIN,1977,2594,63866
BELIN,1992,2495,63866
BODOC,1930,2544,63893
BODOC,1956,2827,63893
BODOC,1966,2726,63893
BODOC,1977,2837,63893
BODOC,1992,2566,63893
BOROSNEU MARE,1930,4012,63937
BOROSNEU MARE,1956,3737,63937
BOROSNEU MARE,1966,3461,63937
BOROSNEU MARE,1977,3020,63937
BOROSNEU MARE,1992,2925,63937
BRATES,1930,2277,64005
BRATES,1956,2182,64005
BRATES,1966,2081,64005
BRATES,1977,1867,64005
BRATES,1992,1617,64005
BRADUT,1930,3779,64041
BRADUT,1956,4254,64041
BRADUT,1966,4530,64041
BRADUT,1977,4284,64041
BRADUT,1992,4486,64041
BRETCU,1930,4402,64096
BRETCU,1956,4347,64096
BRETCU,1966,4847,64096
BRETCU,1977,4266,64096
BRETCU,1992,4087,64096
CATALINA,1930,3235,64130
CATALINA,1956,3736,64130
CATALINA,1966,3677,64130
CATALINA,1977,3658,64130
CATALINA,1992,3405,64130
CERNAT,1930,4471,64194
CERNAT,1956,4721,64194
CERNAT,1966,4556,64194
CERNAT,1977,4446,64194
CERNAT,1992,4143,64194
CHICHIS,1930,1859,64238
CHICHIS,1956,2111,64238
CHICHIS,1966,2135,64238
CHICHIS,1977,2074,64238
CHICHIS,1992,1727,64238
COMANDAU,1930,2417,63553
COMANDAU,1956,1236,63553
COMANDAU,1966,1872,63553
COMANDAU,1977,1281,63553
COMANDAU,1992,1120,63553
DOBARLAU,1930,2027,64265
DOBARLAU,1956,2405,64265
DOBARLAU,1966,2366,64265
DOBARLAU,1977,2452,64265
DOBARLAU,1992,2376,64265
GHELINTA,1930,3884,64318
GHELINTA,1956,3966,64318
GHELINTA,1966,3807,64318
GHELINTA,1977,4365,64318
GHELINTA,1992,4654,64318
GHIDFALAU,1930,2509,64345
GHIDFALAU,1956,2662,64345
GHIDFALAU,1966,2759,64345
GHIDFALAU,1977,2684,64345
GHIDFALAU,1992,2554,64345
HAGHIG,1930,1920,64390
HAGHIG,1956,2071,64390
HAGHIG,1966,2237,64390
HAGHIG,1977,2372,64390
HAGHIG,1992,2102,64390
ILIENI,1930,2801,64425
ILIENI,1956,2816,64425
ILIENI,1966,2571,64425
ILIENI,1977,2393,64425
ILIENI,1992,1849,64425
LEMNIA,1930,4496,64461
LEMNIA,1956,4673,64461
LEMNIA,1966,4340,64461
LEMNIA,1977,4067,64461
LEMNIA,1992,3627,64461
MALNAS,1930,5062,64504
MALNAS,1956,6184,64504
MALNAS,1966,6132,64504
MALNAS,1977,5853,64504
MALNAS,1992,5133,64504
MOACSA,1930,2728,64568
MOACSA,1956,2982,64568
MOACSA,1966,2979,64568
MOACSA,1977,2573,64568
MOACSA,1992,2319,64568
OJDULA,1930,3381,64602
OJDULA,1956,3509,64602
OJDULA,1966,3061,64602
OJDULA,1977,3512,64602
OJDULA,1992,3579,64602
OZUN,1930,5015,64639
OZUN,1956,5515,64639
OZUN,1966,5272,64639
OZUN,1977,5029,64639
OZUN,1992,4833,64639
POIAN,1930,4437,64719
POIAN,1956,4069,64719
POIAN,1966,3689,64719
POIAN,1977,3403,64719
POIAN,1992,2934,64719
RECI,1930,2606,64773
RECI,1956,2817,64773
RECI,1966,2765,64773
RECI,1977,2564,64773
RECI,1992,2285,64773
SANZIENI,1930,5020,64826
SANZIENI,1956,5234,64826
SANZIENI,1966,4946,64826
SANZIENI,1977,4938,64826
SANZIENI,1992,4820,64826
SITA BUZAULUI,1930,3032,63688
SITA BUZAULUI,1956,4312,63688
SITA BUZAULUI,1966,4684,63688
SITA BUZAULUI,1977,4646,63688
SITA BUZAULUI,1992,4818,63688
TURIA,1930,4781,64871
TURIA,1956,4699,64871
TURIA,1966,4506,64871
TURIA,1977,4366,64871
TURIA,1992,4062,64871
VALEA CRISULUI,1930,3672,64906
VALEA CRISULUI,1956,3907,64906
VALEA CRISULUI,1966,3815,64906
VALEA CRISULUI,1977,3782,64906
VALEA CRISULUI,1992,3307,64906
VALCELE,1930,2841,64942
VALCELE,1956,3602,64942
VALCELE,1966,3258,64942
VALCELE,1977,3050,64942
VALCELE,1992,3027,64942
VARGHIS,1930,1839,64997
VARGHIS,1956,2135,64997
VARGHIS,1966,2218,64997
VARGHIS,1977,2137,64997
VARGHIS,1992,1983,64997
ZAGON,1930,5646,65011
ZAGON,1956,5845,65011
ZAGON,1966,5517,65011
ZAGON,1977,5695,65011
ZAGON,1992,5413,65011
ZABALA,1930,5448,65048
ZABALA,1956,5674,65048
ZABALA,1966,5563,65048
ZABALA,1977,5150,65048
ZABALA,1992,4925,65048
JUDETUL DAMBOVITA,1930,354471,154
JUDETUL DAMBOVITA,1956,438985,154
JUDETUL DAMBOVITA,1966,453241,154
JUDETUL DAMBOVITA,1977,527620,154
JUDETUL DAMBOVITA,1992,562041,154
TARGOVISTE,1930,22298,65342
TARGOVISTE,1956,25032,65342
TARGOVISTE,1966,29763,65342
TARGOVISTE,1977,61254,65342
TARGOVISTE,1992,98117,65342
FIENI,1930,2194,65609
FIENI,1956,4393,65609
FIENI,1966,5139,65609
FIENI,1977,6325,65609
FIENI,1992,8260,65609
GAESTI,1930,5764,65681
GAESTI,1956,7179,65681
GAESTI,1966,8962,65681
GAESTI,1977,12494,65681
GAESTI,1992,18566,65681
MORENI,1930,9289
MORENI,1956,11687
MORENI,1966,11659
MORENI,1977,17737
MORENI,1992,22886
PUCIOASA,1930,5772,65921
PUCIOASA,1956,9259,65921
PUCIOASA,1966,11212,65921
PUCIOASA,1977,13555,65921
PUCIOASA,1992,16601,65921
TITU,1930,4314,66081
TITU,1956,5856,66081
TITU,1966,6315,66081
TITU,1977,8612,66081
TITU,1992,11093,66081
ANINOASA,1930,2199,65379
ANINOASA,1956,6192,65379
ANINOASA,1966,5981,65379
ANINOASA,1977,6720,65379
ANINOASA,1992,5817,65379
BALENI,1930,4609,66198
BALENI,1956,5874,66198
BALENI,1966,6185,66198
BALENI,1977,7494,66198
BALENI,1992,7864,66198
BARBULETU,1930,6565,66223
BARBULETU,1956,7935,66223
BARBULETU,1966,7771,66223
BARBULETU,1977,7927,66223
BARBULETU,1992,7302,66223
BEZDEAD,1930,5633,66330
BEZDEAD,1956,5386,66330
BEZDEAD,1966,5342,66330
BEZDEAD,1977,5658,66330
BEZDEAD,1992,5543,66330
BILCIURESTI,1930,2225,66401
BILCIURESTI,1956,2392,66401
BILCIURESTI,1966,2018,66401
BILCIURESTI,1977,2182,66401
BILCIURESTI,1992,1848,66401
BRANISTEA,1930,4165,66152
BRANISTEA,1956,4715,66152
BRANISTEA,1966,4861,66152
BRANISTEA,1977,5142,66152
BRANISTEA,1992,4798,66152
BRANESTI,1930,4493,66009
BRANESTI,1956,6670,66009
BRANESTI,1966,7685,66009
BRANESTI,1977,8884,66009
BRANESTI,1992,9236,66009
BREZOAELE,1930,4269,101341
BREZOAELE,1956,4910,101341
BREZOAELE,1966,4815,101341
BREZOAELE,1977,4830,101341
BREZOAELE,1992,4222,101341
BUCIUMENI,1930,3566,66438
BUCIUMENI,1956,4070,66438
BUCIUMENI,1966,4236,66438
BUCIUMENI,1977,4881,66438
BUCIUMENI,1992,5070,66438
BUCSANI,1930,4305,66474
BUCSANI,1956,5736,66474
BUCSANI,1966,6305,66474
BUCSANI,1977,7158,66474
BUCSANI,1992,7005,66474
BUTIMANU,1930,2754,101564
BUTIMANU,1956,2923,101564
BUTIMANU,1966,2910,101564
BUTIMANU,1977,2885,101564
BUTIMANU,1992,2485,101564
CIOCANESTI,1930,4471,101840
CIOCANESTI,1956,5613,101840
CIOCANESTI,1966,5631,101840
CIOCANESTI,1977,6208,101840
CIOCANESTI,1992,5408,101840
CANDESTI,1930,3436,66526
CANDESTI,1956,3816,66526
CANDESTI,1966,3666,66526
CANDESTI,1977,3719,66526
CANDESTI,1992,3314,66526
COBIA,1930,3389,66580
COBIA,1956,4412,66580
COBIA,1966,3814,66580
COBIA,1977,4079,66580
COBIA,1992,3789,66580
COJASCA,1930,3706,66697
COJASCA,1956,4513,66697
COJASCA,1966,4756,66697
COJASCA,1977,5765,66697
COJASCA,1992,6273,66697
COMISANI,1930,3585,66731
COMISANI,1956,4538,66731
COMISANI,1966,4589,66731
COMISANI,1977,5639,66731
COMISANI,1992,5404,66731
CONTESTI,1930,5036,66768
CONTESTI,1956,5736,66768
CONTESTI,1966,5670,66768
CONTESTI,1977,5528,66768
CONTESTI,1992,4644,66768
CORBII MARI,1930,7380,66857
CORBII MARI,1956,8403,66857
CORBII MARI,1966,8275,66857
CORBII MARI,1977,8712,66857
CORBII MARI,1992,8216,66857
CORNATELU,1930,4040,66955
CORNATELU,1956,4191,66955
CORNATELU,1966,3493,66955
CORNATELU,1977,2778,66955
CORNATELU,1992,1972,66955
CORNESTI,1930,8359,67014
CORNESTI,1956,9767,67014
CORNESTI,1966,9462,67014
CORNESTI,1977,9649,67014
CORNESTI,1992,8275,67014
COSTESTII DIN VALE,1930,2825,67121
COSTESTII DIN VALE,1956,3585,67121
COSTESTII DIN VALE,1966,3620,67121
COSTESTII DIN VALE,1977,3933,67121
COSTESTII DIN VALE,1992,3593,67121
CREVEDIA,1930,3946,102286
CREVEDIA,1956,5241,102286
CREVEDIA,1966,5790,102286
CREVEDIA,1977,6822,102286
CREVEDIA,1992,6534,102286
CRANGURILE,1930,4139,67167
CRANGURILE,1956,4239,67167
CRANGURILE,1966,4169,67167
CRANGURILE,1977,4077,67167
CRANGURILE,1992,3502,67167
DARMANESTI,1930,5654,67256
DARMANESTI,1956,6828,67256
DARMANESTI,1966,7312,67256
DARMANESTI,1977,8194,67256
DARMANESTI,1992,8029,67256
DOBRA,1930,4056,67292
DOBRA,1956,4264,67292
DOBRA,1966,4142,67292
DOBRA,1977,4708,67292
DOBRA,1992,4051,67292
DOICESTI,1930,2603,65413
DOICESTI,1956,4606,65413
DOICESTI,1966,4977,65413
DOICESTI,1977,5654,65413
DOICESTI,1992,4865,65413
DRAGODANA,1930,4619,67327
DRAGODANA,1956,6159,67327
DRAGODANA,1966,6040,67327
DRAGODANA,1977,7279,67327
DRAGODANA,1992,7308,67327
DRAGOMIRESTI,1930,3779,67407
DRAGOMIRESTI,1956,5847,67407
DRAGOMIRESTI,1966,6454,67407
DRAGOMIRESTI,1977,7632,67407
DRAGOMIRESTI,1992,8064,67407
FINTA,1930,4136,67470
FINTA,1956,4702,67470
FINTA,1966,4661,67470
FINTA,1977,5363,67470
FINTA,1992,4851,67470
GLODENI,1930,4106,67522
GLODENI,1956,4768,67522
GLODENI,1966,4928,67522
GLODENI,1977,5107,67522
GLODENI,1992,4679,67522
GURA FOII,1930,2214,65707
GURA FOII,1956,2355,65707
GURA FOII,1966,2436,65707
GURA FOII,1977,2582,65707
GURA FOII,1992,2539,65707
GURA OCNITEI,1930,6209,67595
GURA OCNITEI,1956,8262,67595
GURA OCNITEI,1966,8345,67595
GURA OCNITEI,1977,8090,67595
GURA OCNITEI,1992,7614,67595
GURA SUTII,1930,3440,67648
GURA SUTII,1956,4553,67648
GURA SUTII,1966,4476,67648
GURA SUTII,1977,5444,67648
GURA SUTII,1992,5587,67648
HULUBESTI,1930,4011,67675
HULUBESTI,1956,4123,67675
HULUBESTI,1966,3874,67675
HULUBESTI,1977,3898,67675
HULUBESTI,1992,3465,67675
IEDERA,1930,3147,65869
IEDERA,1956,3505,65869
IEDERA,1966,3699,65869
IEDERA,1977,4014,65869
IEDERA,1992,3863,65869
I. L. CARAGIALE,1930,5322,67737
I. L. CARAGIALE,1956,5642,67737
I. L. CARAGIALE,1966,6668,67737
I. L. CARAGIALE,1977,7329,67737
I. L. CARAGIALE,1992,8945,67737
LUCIENI,1930,3854,67773
LUCIENI,1956,5467,67773
LUCIENI,1966,5465,67773
LUCIENI,1977,6371,67773
LUCIENI,1992,6327,67773
LUDESTI,1930,3588,67835
LUDESTI,1956,4407,67835
LUDESTI,1966,4440,67835
LUDESTI,1977,4655,67835
LUDESTI,1992,4937,67835
LUNGULETU,1930,4969,67906
LUNGULETU,1956,5683,67906
LUNGULETU,1966,5619,67906
LUNGULETU,1977,5989,67906
LUNGULETU,1992,5890,67906
MALU CU FLORI,1930,2883,67942
MALU CU FLORI,1956,3415,67942
MALU CU FLORI,1966,3244,67942
MALU CU FLORI,1977,3282,67942
MALU CU FLORI,1992,3027,67942
MANESTI,1930,2634,68002
MANESTI,1956,2892,68002
MANESTI,1966,3361,68002
MANESTI,1977,3984,68002
MANESTI,1992,4343,68002
MATASARU,1930,4637,68048
MATASARU,1956,5629,68048
MATASARU,1966,5820,68048
MATASARU,1977,6229,68048
MATASARU,1992,5755,68048
MOGOSANI,1930,3571,68128
MOGOSANI,1956,4348,68128
MOGOSANI,1966,4527,68128
MOGOSANI,1977,5001,68128
MOGOSANI,1992,4694,68128
MOROENI,1930,3290,68182
MOROENI,1956,4922,68182
MOROENI,1966,4930,68182
MOROENI,1977,4970,68182
MOROENI,1992,5158,68182
MORTENI,1930,3166,68253
MORTENI,1956,3477,68253
MORTENI,1966,3356,68253
MORTENI,1977,3520,68253
MORTENI,1992,3208,68253
MOTAIENI,1930,1889,65645
MOTAIENI,1956,2310,65645
MOTAIENI,1966,2354,65645
MOTAIENI,1977,2488,65645
MOTAIENI,1992,2335,65645
NICULESTI,1930,2363,104387
NICULESTI,1956,3783,104387
NICULESTI,1966,3864,104387
NICULESTI,1977,4286,104387
NICULESTI,1992,4478,104387
NUCET,1930,3170,68280
NUCET,1956,3822,68280
NUCET,1966,4266,68280
NUCET,1977,4709,68280
NUCET,1992,4405,68280
OCNITA,1930,2987,68324
OCNITA,1956,3874,68324
OCNITA,1966,4096,68324
OCNITA,1977,4531,68324
OCNITA,1992,4378,68324
ODOBESTI,1930,5279,68342
ODOBESTI,1956,5830,68342
ODOBESTI,1966,5655,68342
ODOBESTI,1977,5921,68342
ODOBESTI,1992,5378,68342
PETRESTI,1930,4921,65752
PETRESTI,1956,6139,65752
PETRESTI,1966,6282,65752
PETRESTI,1977,6364,65752
PETRESTI,1992,6335,65752
PIETROSITA,1930,2690,68404
PIETROSITA,1956,3041,68404
PIETROSITA,1966,3057,68404
PIETROSITA,1977,3511,68404
PIETROSITA,1992,3484,68404
POIANA,1930,3989,68431
POIANA,1956,4388,68431
POIANA,1966,4300,68431
POIANA,1977,4536,68431
POIANA,1992,4120,68431
POTLOGI,1930,8591,68468
POTLOGI,1956,9375,68468
POTLOGI,1966,8576,68468
POTLOGI,1977,8489,68468
POTLOGI,1992,8522,68468
PRODULESTI,1930,3033,68529
PRODULESTI,1956,3831,68529
PRODULESTI,1966,3926,68529
PRODULESTI,1977,4174,68529
PRODULESTI,1992,3751,68529
PUCHENI,1930,1923,68565
PUCHENI,1956,2331,68565
PUCHENI,1966,2298,68565
PUCHENI,1977,2352,68565
PUCHENI,1992,2328,68565
RACARI,1930,6748,68627
RACARI,1956,8829,68627
RACARI,1966,9291,68627
RACARI,1977,8813,68627
RACARI,1992,7254,68627
RAZVAD,1930,5442,65431
RAZVAD,1956,7829,65431
RAZVAD,1966,8194,65431
RAZVAD,1977,8957,65431
RAZVAD,1992,8061,65431
RUNCU,1930,2844,68716
RUNCU,1956,3878,68716
RUNCU,1966,4206,68716
RUNCU,1977,4663,68716
RUNCU,1992,4714,68716
SALCIOARA,1930,3746,68789
SALCIOARA,1956,4615,68789
SALCIOARA,1966,4544,68789
SALCIOARA,1977,4774,68789
SALCIOARA,1992,4147,68789
SLOBOZIA MOARA,1930,2731,105142
SLOBOZIA MOARA,1956,2866,105142
SLOBOZIA MOARA,1966,2639,105142
SLOBOZIA MOARA,1977,2604,105142
SLOBOZIA MOARA,1992,2438,105142
SELARU,1930,5025,68887
SELARU,1956,5580,68887
SELARU,1966,5192,68887
SELARU,1977,4949,68887
SELARU,1992,4022,68887
SOTANGA,1930,3038,65477
SOTANGA,1956,5665,65477
SOTANGA,1966,5853,65477
SOTANGA,1977,6741,65477
SOTANGA,1992,7099,65477
TARTASESTI,1930,4936,105534
TARTASESTI,1956,5963,105534
TARTASESTI,1966,6035,105534
TARTASESTI,1977,6235,105534
TARTASESTI,1992,5247,105534
TATARANI,1930,4391,68921
TATARANI,1956,5636,68921
TATARANI,1966,5403,68921
TATARANI,1977,5639,68921
TATARANI,1992,5595,68921
ULIESTI,1930,4693,68976
ULIESTI,1956,5541,68976
ULIESTI,1966,5327,68976
ULIESTI,1977,5319,68976
ULIESTI,1992,4709,68976
ULMI,1930,,65501
ULMI,1956,3432,65501
ULMI,1966,3880,65501
ULMI,1977,4421,65501
ULMI,1992,3822,65501
VALEA LUNGA,1930,5161,69063
VALEA LUNGA,1956,5062,69063
VALEA LUNGA,1966,5508,69063
VALEA LUNGA,1977,5928,69063
VALEA LUNGA,1992,5341,69063
VALEA MARE,1930,2532,69170
VALEA MARE,1956,3631,69170
VALEA MARE,1966,2990,69170
VALEA MARE,1977,2904,69170
VALEA MARE,1992,2631,69170
VACARESTI,1930,4762,69250
VACARESTI,1956,6745,69250
VACARESTI,1966,6867,69250
VACARESTI,1977,7711,69250
VACARESTI,1992,7925,69250
VALENI-DAMBOVITA,1930,3178,69303
VALENI-DAMBOVITA,1956,3551,69303
VALENI-DAMBOVITA,1966,3424,69303
VALENI-DAMBOVITA,1977,3480,69303
VALENI-DAMBOVITA,1992,3199,69303
VISINA,1930,6206,69330
VISINA,1956,7257,69330
VISINA,1966,7670,69330
VISINA,1977,7611,69330
VISINA,1992,7016,69330
VISINESTI,1930,2993,69394
VISINESTI,1956,2711,69394
VISINESTI,1966,2790,69394
VISINESTI,1977,3052,69394
VISINESTI,1992,2612,69394
VARFURI,1930,2601,69447
VARFURI,1956,2636,69447
VARFURI,1966,2732,69447
VARFURI,1977,2778,69447
VARFURI,1992,2307,69447
VOINESTI,1930,4964,69526
VOINESTI,1956,5798,69526
VOINESTI,1966,6022,69526
VOINESTI,1977,6628,69526
VOINESTI,1992,6484,69526
VULCANA-BAI,1930,2306,69615
VULCANA-BAI,1956,2919,69615
VULCANA-BAI,1966,3132,69615
VULCANA-BAI,1977,3110,69615
VULCANA-BAI,1992,3068,69615
JUDETUL DOLJ,1930,533872,163
JUDETUL DOLJ,1956,642028,163
JUDETUL DOLJ,1966,691116,163
JUDETUL DOLJ,1977,750328,163
JUDETUL DOLJ,1992,762142,163
CRAIOVA,1930,63763,69900
CRAIOVA,1956,99578,69900
CRAIOVA,1966,152650,69900
CRAIOVA,1977,221261,69900
CRAIOVA,1992,303959,69900
BAILESTI,1930,13169,70316
BAILESTI,1956,15932,70316
BAILESTI,1966,18490,70316
BAILESTI,1977,19890,70316
BAILESTI,1992,22344,70316
CALAFAT,1930,12753,70352
CALAFAT,1956,13350,70352
CALAFAT,1966,14507,70352
CALAFAT,1977,15568,70352
CALAFAT,1992,20445,70352
FILIASI,1930,8195,70414
FILIASI,1956,10252,70414
FILIASI,1966,11546,70414
FILIASI,1977,14294,70414
FILIASI,1992,18692,70414
SEGARCEA,1930,6406,70502
SEGARCEA,1956,8191,70502
SEGARCEA,1966,8704,70502
SEGARCEA,1977,8534,70502
SEGARCEA,1992,8581,70502
AFUMATI,1930,5083,70520
AFUMATI,1956,5786,70520
AFUMATI,1966,5355,70520
AFUMATI,1977,4832,70520
AFUMATI,1992,3555,70520
ALMAJ,1930,4239,70566
ALMAJ,1956,4505,70566
ALMAJ,1966,4507,70566
ALMAJ,1977,4885,70566
ALMAJ,1992,4226,70566
AMARASTII DE JOS,1930,5288,70637
AMARASTII DE JOS,1956,5991,70637
AMARASTII DE JOS,1966,6157,70637
AMARASTII DE JOS,1977,6459,70637
AMARASTII DE JOS,1992,6062,70637
AMARASTII DE SUS,1930,5227,70673
AMARASTII DE SUS,1956,5291,70673
AMARASTII DE SUS,1966,5289,70673
AMARASTII DE SUS,1977,5133,70673
AMARASTII DE SUS,1992,4005,70673
APELE VII,1930,3285,70726
APELE VII,1956,3528,70726
APELE VII,1966,3423,70726
APELE VII,1977,3290,70726
APELE VII,1992,2577,70726
ARGETOAIA,1930,5795,70744
ARGETOAIA,1956,6462,70744
ARGETOAIA,1966,5791,70744
ARGETOAIA,1977,6263,70744
ARGETOAIA,1992,5016,70744
BECHET,1930,2382,70879
BECHET,1956,3622,70879
BECHET,1966,3703,70879
BECHET,1977,3995,70879
BECHET,1992,3943,70879
BISTRET,1930,6362,70897
BISTRET,1956,7532,70897
BISTRET,1966,6942,70897
BISTRET,1977,6477,70897
BISTRET,1992,4719,70897
BARCA,1930,4632,70940
BARCA,1956,5872,70940
BARCA,1966,6268,70940
BARCA,1977,5636,70940
BARCA,1992,4695,70940
BOTOSESTI-PAIA,1930,1941,70968
BOTOSESTI-PAIA,1956,2068,70968
BOTOSESTI-PAIA,1966,1853,70968
BOTOSESTI-PAIA,1977,1593,70968
BOTOSESTI-PAIA,1992,1147,70968
BRABOVA,1930,4145,70986
BRABOVA,1956,4261,70986
BRABOVA,1966,3913,70986
BRABOVA,1977,3261,70986
BRABOVA,1992,2147,70986
BRADESTI,1930,3903,71055
BRADESTI,1956,4585,71055
BRADESTI,1966,4663,71055
BRADESTI,1977,5113,71055
BRADESTI,1992,4703,71055
BRALOSTITA,1930,2650,71126
BRALOSTITA,1956,3256,71126
BRALOSTITA,1966,3250,71126
BRALOSTITA,1977,3713,71126
BRALOSTITA,1992,3872,71126
BRATOVOESTI,1930,5147,71199
BRATOVOESTI,1956,6804,71199
BRATOVOESTI,1966,6951,71199
BRATOVOESTI,1977,7339,71199
BRATOVOESTI,1992,6348,71199
BREASTA,1930,2833,71260
BREASTA,1956,3670,71260
BREASTA,1966,3662,71260
BREASTA,1977,3972,71260
BREASTA,1992,3769,71260
BUCOVAT,1930,4388,69964
BUCOVAT,1956,4985,69964
BUCOVAT,1966,4769,69964
BUCOVAT,1977,5080,69964
BUCOVAT,1992,4186,69964
BULZESTI,1930,3419,71340
BULZESTI,1956,4103,71340
BULZESTI,1966,3375,71340
BULZESTI,1977,3118,71340
BULZESTI,1992,2168,71340
CALOPAR,1930,3851,71457
CALOPAR,1956,4953,71457
CALOPAR,1966,5097,71457
CALOPAR,1977,5012,71457
CALOPAR,1992,4080,71457
CARAULA,1930,3119,71518
CARAULA,1956,3547,71518
CARAULA,1966,3404,71518
CARAULA,1977,3138,71518
CARAULA,1992,2742,71518
CARPEN,1930,4566,71536
CARPEN,1956,5099,71536
CARPEN,1966,4708,71536
CARPEN,1977,4114,71536
CARPEN,1992,3208,71536
CASTRANOVA,1930,4061,71572
CASTRANOVA,1956,4734,71572
CASTRANOVA,1966,4633,71572
CASTRANOVA,1977,4631,71572
CASTRANOVA,1992,3715,71572
CALARASI,1930,4588,71607
CALARASI,1956,6564,71607
CALARASI,1966,6772,71607
CALARASI,1977,7162,71607
CALARASI,1992,6824,71607
CELARU,1930,7089,71634
CELARU,1956,7516,71634
CELARU,1966,7572,71634
CELARU,1977,7224,71634
CELARU,1992,5609,71634
CERAT,1930,3190,71698
CERAT,1956,4012,71698
CERAT,1966,4245,71698
CERAT,1977,4216,71698
CERAT,1992,3816,71698
CERNATESTI,1930,3791,71723
CERNATESTI,1956,3930,71723
CERNATESTI,1966,3631,71723
CERNATESTI,1977,3395,71723
CERNATESTI,1992,2491,71723
CERNELE,1930,1447
CERNELE,1956,1862
CERNELE,1966,3060
CERNELE,1977,4754
CERNELE,1992,4936
CETATE,1930,7796,71787
CETATE,1956,8218,71787
CETATE,1966,7962,71787
CETATE,1977,7657,71787
CETATE,1992,6265,71787
CIOROIASI,1930,3659,71812
CIOROIASI,1956,3822,71812
CIOROIASI,1966,3587,71812
CIOROIASI,1977,3078,71812
CIOROIASI,1992,2114,71812
CIUPERCENII NOI,1930,4943,71858
CIUPERCENII NOI,1956,6385,71858
CIUPERCENII NOI,1966,6395,71858
CIUPERCENII NOI,1977,6877,71858
CIUPERCENII NOI,1992,6389,71858
COSOVENI,1930,5105,71885
COSOVENI,1956,5586,71885
COSOVENI,1966,6106,71885
COSOVENI,1977,6688,71885
COSOVENI,1992,5213,71885
COTOFENII DIN DOS,1930,2717,71910
COTOFENII DIN DOS,1956,3041,71910
COTOFENII DIN DOS,1966,3183,71910
COTOFENII DIN DOS,1977,3275,71910
COTOFENII DIN DOS,1992,2739,71910
DANETI,1930,7135,71956
DANETI,1956,8718,71956
DANETI,1966,9240,71956
DANETI,1977,9116,71956
DANETI,1992,7634,71956
DABULENI,1930,10370,72007
DABULENI,1956,13623,72007
DABULENI,1966,14204,72007
DABULENI,1977,14649,72007
DABULENI,1992,14570,72007
DESA,1930,2971,72034
DESA,1956,4193,72034
DESA,1966,4391,72034
DESA,1977,4691,72034
DESA,1992,4990,72034
DIOSTI,1930,3600,72052
DIOSTI,1956,3995,72052
DIOSTI,1966,4405,72052
DIOSTI,1977,4438,72052
DIOSTI,1992,3582,72052
DOBRESTI,1930,2454,72098
DOBRESTI,1956,3449,72098
DOBRESTI,1966,3606,72098
DOBRESTI,1977,3495,72098
DOBRESTI,1992,2879,72098
DRAGOTESTI,1930,3641,72150
DRAGOTESTI,1956,3966,72150
DRAGOTESTI,1966,3656,72150
DRAGOTESTI,1977,3467,72150
DRAGOTESTI,1992,2585,72150
DRANIC,1930,4841,72221
DRANIC,1956,5783,72221
DRANIC,1966,5505,72221
DRANIC,1977,4871,72221
DRANIC,1992,3396,72221
FARCAS,1930,4371,72276
FARCAS,1956,4858,72276
FARCAS,1966,4149,72276
FARCAS,1977,4145,72276
FARCAS,1992,3641,72276
GALICEA MARE,1930,5377,72383
GALICEA MARE,1956,6052,72383
GALICEA MARE,1966,6019,72383
GALICEA MARE,1977,5863,72383
GALICEA MARE,1992,5232,72383
GHERCESTI,1930,2860,72409
GHERCESTI,1956,3150,72409
GHERCESTI,1966,2813,72409
GHERCESTI,1977,2686,72409
GHERCESTI,1992,1876,72409
GIGHERA,1930,5944,72463
GIGHERA,1956,6640,72463
GIGHERA,1966,6320,72463
GIGHERA,1977,5416,72463
GIGHERA,1992,3998,72463
GIUBEGA,1930,5566,72506
GIUBEGA,1956,5979,72506
GIUBEGA,1966,5888,72506
GIUBEGA,1977,5492,72506
GIUBEGA,1992,4545,72506
GIURGITA,1930,3726,72533
GIURGITA,1956,4532,72533
GIURGITA,1966,4633,72533
GIURGITA,1977,4383,72533
GIURGITA,1992,3370,72533
GANGIOVA,1930,4983,72579
GANGIOVA,1956,4981,72579
GANGIOVA,1966,4812,72579
GANGIOVA,1977,4264,72579
GANGIOVA,1992,3121,72579
GOGOSU,1930,3087,72604
GOGOSU,1956,3019,72604
GOGOSU,1966,2629,72604
GOGOSU,1977,2159,72604
GOGOSU,1992,1324,72604
GOICEA,1930,7332,72640
GOICEA,1956,8579,72640
GOICEA,1966,8354,72640
GOICEA,1977,7257,72640
GOICEA,1992,5188,72640
GOIESTI,1930,4283,72677
GOIESTI,1956,4612,72677
GOIESTI,1966,4377,72677
GOIESTI,1977,4497,72677
GOIESTI,1992,3532,72677
